CURVE,X,Y
3015,90,268.6
3015,100,295
3015,110,316
3015,120,335.3
3015,130,352.9
3015,140,367.3
3015,160,392.5
3015,170,403.8
3015,180,413.4
3015,190,421
3015,200,427.6
3015,210,433.3
3015,220,439.3
3015,230,444.5
3015,240,449.1
3015,250,453.2
3015,260,454.3
3015,270,452.7
3015,280,450.7
3015,290,448.6
3015,300,446.4
3015,310,444.1
3015,320,441.9
3015,350,434.7
3045,0,0
3045,10,0
3045,20,4.5
3045,30,39.1
3045,40,65.1
3045,50,114.3
3045,60,161.4
3045,70,204.3
3045,80,240.2
3045,90,272.5
3045,100,298.2
3045,110,318.9
3045,120,337.9
3045,130,355
3045,140,369.2
3045,150,381.8
3045,160,394.2
3045,170,405.2
3045,180,414.6
3045,190,422
3045,200,428.4
3045,210,434.2
3045,220,440.1
3045,230,445.2
3045,240,449.7
3045,250,453.3
3045,260,454.1
3045,270,452.4
3045,280,450.4
3045,310,443.8
3045,320,441.5
3045,330,439.1
3045,340,436.8
3045,350,434.7
3035,0,0
3035,10,0
3035,20,4.5
3035,30,39.1
3035,40,65.1
3035,50,114.3
3035,60,161.4
3035,70,203.2
3035,80,238.5
3035,90,271.2
3035,100,297.1
3035,110,318
3035,120,337.1
3035,130,354.3
3035,140,368.6
3035,150,381.1
3035,160,393.7
3035,170,404.8
3035,180,414.2
3035,190,421.6
3035,200,428.1
3035,210,433.9
3035,220,439.8
3035,230,445
3035,240,449.5
3035,250,453.3
3035,260,454.2
3035,270,452.5
3035,280,450.5
3035,290,448.4
3035,300,446.1
3035,310,443.9
3035,320,441.6
3035,330,439.3
3035,340,436.9
3035,350,434.7
3025,0,0
3025,10,0
3025,20,4.5
3025,30,39.1
3025,40,65.1
3025,50,114.3
3025,60,160.2
3025,70,201.4
3025,80,236.9
3025,90,269.9
3025,100,296.1
3025,110,317
3025,120,336.2
3025,130,353.6
3025,140,367.9
3025,160,393.1
3025,170,404.3
3025,180,413.8
3025,190,421.3
3025,200,427.9
3025,210,433.6
3025,220,439.6
3025,230,444.7
3025,240,449.3
3025,250,453.2
3025,260,454.3
3025,270,452.6
3025,280,450.6
3025,290,448.5
3025,300,446.3
3025,330,439.4
3025,340,437
3025,350,434.7
2412,0,0
2412,10,0
2412,20,4.5
2412,30,39.1
2412,40,65.1
2412,50,114.3
2412,60,161.4
2412,70,204.3
2412,80,240.2
2412,90,272.5
2412,100,298.2
2412,110,318.9
2412,120,337.9
2412,130,355
2412,140,369.2
2412,150,381.8
2412,160,394.2
2412,170,405.2
2412,180,414.6
2412,190,422
2412,200,428.4
2412,210,434.2
2412,220,440.1
2412,230,445.2
2412,240,449.7
2412,250,453.3
2412,260,454.1
2412,270,452.4
2412,280,450.4
2412,310,443.8
2412,320,441.5
2412,330,439.1
2412,340,436.8
2412,350,434.7
2402,0,0
2402,10,0
2402,20,4.5
2402,30,39.1
2402,40,65.1
2402,50,114.3
2402,60,161.4
2402,70,203.2
2402,80,238.5
2402,90,271.2
2402,100,297.1
2402,110,318
2402,120,337.1
2402,130,354.3
2402,140,368.6
2402,150,381.1
2402,160,393.7
2402,170,404.8
2402,180,414.2
2402,190,421.6
2402,200,428.1
2402,210,433.9
2402,220,439.8
2402,230,445
2402,240,449.5
2402,250,453.3
2402,260,454.2
2402,270,452.5
2402,280,450.5
2402,290,448.4
2402,300,446.1
2402,310,443.9
2402,330,439.3
2402,340,436.9
2402,350,434.7
2392,0,0
2392,10,0
2392,20,4.5
2392,30,39.1
2392,40,65.1
2392,50,114.3
2392,60,160.2
2392,70,201.4
2392,80,236.9
2392,90,269.9
2392,100,296.1
2392,110,317
2392,120,336.2
2392,130,353.6
2392,140,367.9
2392,160,393.1
2392,170,404.3
2392,180,413.8
2392,190,421.3
2392,200,427.9
2392,210,433.6
2392,220,439.6
2392,230,444.7
2392,240,449.3
2392,250,453.2
2392,260,454.3
2392,270,452.6
2392,280,450.6
2392,290,448.5
2392,300,446.3
2392,310,444
2392,330,439.4
2392,340,437
2392,350,434.7
2382,0,0
2382,10,0
2382,20,4.5
2382,30,39.1
2382,40,65.1
2382,50,112.9
2382,60,158.1
2382,70,199.6
2382,80,235.2
2382,90,268.6
2382,100,295
2382,110,316
2382,120,335.3
2382,130,352.9
2382,140,367.3
2382,160,392.5
2382,170,403.8
2382,180,413.4
2382,190,421
2382,200,427.6
2382,210,433.3
2382,220,439.3
2382,230,444.5
2382,240,449.1
2382,250,453.2
2382,260,454.3
2382,270,452.7
2382,280,450.7
2382,290,448.6
2382,300,446.4
2382,310,444.1
2382,320,441.9
2382,350,434.7
3003,0,0
3003,10,0
3003,20,4.5
3003,30,39.1
3003,40,79.9
3003,50,124.8
3003,60,167
3003,70,205.6
3003,80,238.2
3003,90,268.6
3003,100,295
3003,110,316
3003,120,335.3
3003,130,352.9
3003,140,367.3
3003,160,392.5
3003,170,403.8
3003,180,413.4
3003,190,421
3003,200,427.6
3003,210,433.3
3003,220,439.3
3003,230,444.5
3003,240,449.1
3003,250,453.2
3003,260,454.3
3003,270,452.7
3003,280,450.7
3003,290,448.6
3003,300,446.4
3003,310,444.1
3003,320,441.9
3003,350,434.7
2367,0,0
2367,10,0
2367,20,4.5
2367,30,39.1
2367,40,79.9
2367,50,124.8
2367,60,167
2367,70,205.6
2367,80,238.2
2367,90,268.6
2367,100,295
2367,110,316
2367,120,335.3
2367,130,352.9
2367,140,367.3
2367,160,392.5
2367,170,403.8
2367,180,413.4
2367,190,421
2367,200,427.6
2367,210,433.3
2367,220,439.3
2367,230,444.5
2367,240,449.1
2367,250,453.2
2367,260,454.3
2367,270,452.7
2367,280,450.7
2367,290,448.6
2367,300,446.4
2367,310,444.1
2367,320,441.9
2367,350,434.7
5154,0,0
5154,10,0
5154,20,4.5
5154,30,39.1
5154,40,65.1
5154,50,114.3
5154,60,161.4
5154,70,203.2
5154,80,238.5
5154,90,271.2
5154,100,297.1
5154,110,318
5154,120,337.1
5154,130,354.3
5154,140,368.6
5154,150,381.1
5154,160,393.7
5154,170,404.8
5154,180,414.2
5154,190,421.6
5154,200,428.1
5154,210,433.9
5154,220,439.8
5154,230,445
5154,240,449.5
5154,250,453.3
5154,260,454.2
5154,270,452.5
5154,280,450.5
5154,290,448.4
5154,300,446.1
5154,310,443.9
5154,320,441.6
5154,330,439.3
5154,340,436.9
5154,350,434.7
5164,0,0
5164,10,0
5164,20,4.5
5164,30,39.1
5164,40,65.1
5164,50,114.3
5164,60,161.4
5164,70,204.3
5164,80,240.2
5164,90,272.5
5164,100,298.2
5164,110,318.9
5164,120,337.9
5164,130,355
5164,140,369.2
5164,150,381.8
5164,160,394.2
5164,170,405.2
5164,180,414.6
5164,190,422
5164,200,428.4
5164,210,434.2
5164,220,440.1
5164,230,445.2
5164,240,449.7
5164,250,453.3
5164,260,454.1
5164,270,452.4
5164,280,450.4
5164,310,443.8
5164,320,441.5
5164,330,439.1
5164,340,436.8
5164,350,434.7
1261,0,0
1261,10,0
1261,20,4.5
1261,30,39.1
1261,40,65.1
1261,50,114.3
1261,60,161.4
1261,70,204.3
1261,80,240.2
1261,90,272.5
1261,100,298.2
1261,110,318.9
1261,120,337.9
1261,130,355
1261,140,369.2
1261,150,381.8
1261,160,394.2
1261,170,405.2
1261,180,414.6
1261,190,422
1261,200,428.4
1261,210,434.2
1261,220,440.1
1261,230,445.2
1261,240,449.7
1261,250,453.3
1261,260,454.1
1261,270,452.4
1261,280,450.4
1261,310,443.8
1261,320,441.5
1261,330,439.1
1261,340,436.8
1261,350,434.7
1251,0,0
1251,10,0
1251,20,4.5
1251,30,39.1
1251,40,65.1
1251,50,114.3
1251,60,161.4
1251,70,203.2
1251,80,238.5
1251,90,271.2
1251,100,297.1
1251,110,318
1251,120,337.1
1251,130,354.3
1251,140,368.6
1251,150,381.1
1251,160,393.7
1251,170,404.8
1251,180,414.2
1251,190,421.6
1251,200,428.1
1251,210,433.9
1251,220,439.8
1251,230,445
1251,240,449.5
1251,250,453.3
1251,260,454.2
1251,270,452.5
1251,280,450.5
1251,290,448.4
1251,300,446.1
1251,310,443.9
1251,330,439.3
1251,340,436.9
1251,350,434.7
5144,0,0
5144,10,0
5144,20,4.5
5144,30,39.1
5144,40,65.1
5144,50,114.3
5144,60,160.2
5144,70,201.4
5144,80,236.9
5144,90,269.9
5144,100,296.1
5144,110,317
5144,120,336.2
5144,130,353.6
5144,140,367.9
5144,160,393.1
5144,170,404.3
5144,180,413.8
5144,190,421.3
5144,200,427.9
5144,210,433.6
5144,220,439.6
5144,230,444.7
5144,240,449.3
5144,250,453.2
5144,260,454.3
5144,270,452.6
5144,280,450.6
5144,290,448.5
5144,300,446.3
5144,330,439.4
5144,340,437
5144,350,434.7
1241,0,0
1241,10,0
1241,20,4.5
1241,30,39.1
1241,40,65.1
1241,50,114.3
1241,60,160.2
1241,70,201.4
1241,80,236.9
1241,90,269.9
1241,100,296.1
1241,110,317
1241,120,336.2
1241,130,353.6
1241,140,367.9
1241,160,393.1
1241,170,404.3
1241,180,413.8
1241,190,421.3
1241,200,427.9
1241,210,433.6
1241,220,439.6
1241,230,444.7
1241,240,449.3
1241,250,453.2
1241,260,454.3
1241,270,452.6
1241,280,450.6
1241,290,448.5
1241,300,446.3
1241,310,444
1241,330,439.4
1241,340,437
1241,350,434.7
5134,0,0
5134,10,0
5134,20,4.5
5134,30,39.1
5134,40,65.1
5134,50,112.9
5134,60,158.1
5134,70,199.6
5134,80,235.2
5134,90,268.6
5134,100,295
5134,110,316
5134,120,335.3
5134,130,352.9
5134,140,367.3
5134,160,392.5
5134,170,403.8
5134,180,413.4
5134,190,421
5134,200,427.6
5134,210,433.3
5134,220,439.3
5134,230,444.5
5134,240,449.1
5134,250,453.2
5134,260,454.3
5134,270,452.7
5134,280,450.7
5134,290,448.6
5134,300,446.4
5134,310,444.1
5134,320,441.9
5134,350,434.7
1231,0,0
1231,10,0
1231,20,4.5
1231,30,39.1
1231,40,65.1
1231,50,112.9
1231,60,158.1
1231,70,199.6
1231,80,235.2
1231,90,268.6
1231,100,295
1231,110,316
1231,120,335.3
1231,130,352.9
1231,140,367.3
1231,160,392.5
1231,170,403.8
1231,180,413.4
1231,190,421
1231,200,427.6
1231,210,433.3
1231,220,439.3
1231,230,444.5
1231,240,449.1
1231,250,453.2
1231,260,454.3
1231,270,452.7
1231,280,450.7
1231,290,448.6
1231,300,446.4
1231,310,444.1
1231,320,441.9
1231,350,434.7
3230,0,0
3230,10,0
3230,20,4.5
3230,30,39.1
3230,40,65.1
3230,50,112.9
3230,60,158.1
3230,70,199.6
3230,80,235.2
3230,90,268.6
3230,100,295
3230,110,316
3230,120,335.3
3230,130,352.9
3230,140,367.3
3230,160,392.5
3230,170,403.8
3230,180,413.4
3230,190,421
3230,200,427.6
3230,210,433.3
3230,220,439.3
3230,230,444.5
3230,240,449.1
3230,250,453.2
3230,260,454.3
3230,270,452.7
3230,280,450.7
3230,290,448.6
3230,300,446.4
3230,310,444.1
3230,320,441.9
3230,350,434.7
1829,0,0
1829,10,0
1829,20,4.5
1829,30,39.1
1829,40,65.1
1829,50,112.9
1829,60,158.1
1829,70,199.6
1829,80,235.2
1829,90,268.6
1829,100,295
1829,110,316
1829,120,335.3
1829,130,352.9
1829,140,367.3
1829,160,392.5
1829,170,403.8
1829,180,413.4
1829,190,421
1829,200,427.6
1829,210,433.3
1829,220,439.3
1829,230,444.5
1829,240,449.1
1829,250,453.2
1829,260,454.3
1829,270,452.7
1829,280,450.7
1829,290,448.6
1829,300,446.4
1829,310,444.1
1829,320,441.9
1829,350,434.7
3240,0,0
3240,10,0
3240,20,4.5
3240,30,39.1
3240,40,65.1
3240,50,114.3
3240,60,160.2
3240,70,201.4
3240,80,236.9
3240,90,269.9
3240,100,296.1
3240,110,317
3240,120,336.2
3240,130,353.6
3240,140,367.9
3240,160,393.1
3240,170,404.3
3240,180,413.8
3240,190,421.3
3240,200,427.9
3240,210,433.6
3240,220,439.6
3240,230,444.7
3240,240,449.3
3240,250,453.2
3240,260,454.3
3240,270,452.6
3240,280,450.6
3240,290,448.5
3240,300,446.3
3240,330,439.4
3240,340,437
3240,350,434.7
3258,0,0
3258,10,0
3258,20,4.5
3258,30,39.1
3258,40,65.1
3258,50,114.3
3258,60,161.4
3258,70,204.3
3258,80,240.2
3258,90,272.5
3258,100,298.2
3258,110,318.9
3258,120,337.9
3258,130,355
3258,140,369.2
3258,150,381.8
3258,160,394.2
3258,170,405.2
3258,180,414.6
3258,190,422
3258,200,428.4
3258,210,434.2
3258,220,440.1
3258,230,445.2
3258,240,449.7
3258,250,453.3
3258,260,454.1
3258,270,452.4
3258,280,450.4
3258,310,443.8
3258,320,441.5
3258,330,439.1
3258,340,436.8
3258,350,434.7
1855,0,0
1855,10,0
1855,20,4.5
1855,30,39.1
1855,40,65.1
1855,50,114.3
1855,60,161.4
1855,70,204.3
1855,80,240.2
1855,90,272.5
1855,100,298.2
1855,110,318.9
1855,120,337.9
1855,130,355
1855,140,369.2
1855,150,381.8
1855,160,394.2
1855,170,405.2
1855,180,414.6
1855,190,422
1855,200,428.4
1855,210,434.2
1855,220,440.1
1855,230,445.2
1855,240,449.7
1855,250,453.3
1855,260,454.1
1855,270,452.4
1855,280,450.4
1855,310,443.8
1855,320,441.5
1855,330,439.1
1855,340,436.8
1855,350,434.7
3250,0,0
3250,10,0
3250,20,4.5
3250,30,39.1
3250,40,65.1
3250,50,114.3
3250,60,161.4
3250,70,203.2
3250,80,238.5
3250,90,271.2
3250,100,297.1
3250,110,318
3250,120,337.1
3250,130,354.3
3250,140,368.6
3250,150,381.1
3250,160,393.7
3250,170,404.8
3250,180,414.2
3250,190,421.6
3250,200,428.1
3250,210,433.9
3250,220,439.8
3250,230,445
3250,240,449.5
3250,250,453.3
3250,260,454.2
3250,270,452.5
3250,280,450.5
3250,290,448.4
3250,300,446.1
3250,310,443.9
3250,320,441.6
3250,330,439.3
3250,340,436.9
3250,350,434.7
1847,0,0
1847,10,0
1847,20,4.5
1847,30,39.1
1847,40,65.1
1847,50,114.3
1847,60,161.4
1847,70,203.2
1847,80,238.5
1847,90,271.2
1847,100,297.1
1847,110,318
1847,120,337.1
1847,130,354.3
1847,140,368.6
1847,150,381.1
1847,160,393.7
1847,170,404.8
1847,180,414.2
1847,190,421.6
1847,200,428.1
1847,210,433.9
1847,220,439.8
1847,230,445
1847,240,449.5
1847,250,453.3
1847,260,454.2
1847,270,452.5
1847,280,450.5
1847,290,448.4
1847,300,446.1
1847,310,443.9
1847,320,441.6
1847,330,439.3
1847,340,436.9
1847,350,434.7
1838,0,0
1838,10,0
1838,20,4.5
1838,30,39.1
1838,40,65.1
1838,50,114.3
1838,60,160.2
1838,70,201.4
1838,80,236.9
1838,90,269.9
1838,100,296.1
1838,110,317
1838,120,336.2
1838,130,353.6
1838,140,367.9
1838,160,393.1
1838,170,404.3
1838,180,413.8
1838,190,421.3
1838,200,427.9
1838,210,433.6
1838,220,439.6
1838,230,444.7
1838,240,449.3
1838,250,453.2
1838,260,454.3
1838,270,452.6
1838,280,450.6
1838,290,448.5
1838,300,446.3
1838,320,441.7
1838,330,439.4
1838,340,437
1838,350,434.7
2152,0,0
2152,10,0
2152,20,4.5
2152,30,39.1
2152,40,65.1
2152,50,114.3
2152,60,160.2
2152,70,201.4
2152,80,236.9
2152,90,269.9
2152,100,296.1
2152,110,317
2152,120,336.2
2152,130,353.6
2152,140,367.9
2152,160,393.1
2152,170,404.3
2152,180,413.8
2152,190,421.3
2152,200,427.9
2152,210,433.6
2152,220,439.6
2152,230,444.7
2152,240,449.3
2152,250,453.2
2152,260,454.3
2152,270,452.6
2152,280,450.6
2152,290,448.5
2152,300,446.3
2152,330,439.4
2152,340,437
2152,350,434.7
2171,0,0
2171,10,0
2171,20,4.5
2171,30,39.1
2171,40,65.1
2171,50,114.3
2171,60,161.4
2171,70,204.3
2171,80,240.2
2171,90,272.5
2171,100,298.2
2171,110,318.9
2171,120,337.9
2171,130,355
2171,140,369.2
2171,150,381.8
2171,160,394.2
2171,170,405.2
2171,180,414.6
2171,190,422
2171,200,428.4
2171,210,434.2
2171,220,440.1
2171,230,445.2
2171,240,449.7
2171,250,453.3
2171,260,454.1
2171,270,452.4
2171,280,450.4
2171,310,443.8
2171,320,441.5
2171,330,439.1
2171,340,436.8
2171,350,434.7
876,0,0
876,10,0
876,20,4.5
876,30,39.1
876,40,65.1
876,50,114.3
876,60,161.4
876,70,204.3
876,80,240.2
876,90,272.5
876,100,298.2
876,110,318.9
876,120,337.9
876,130,355
876,140,369.2
876,150,381.8
876,160,394.2
876,170,405.2
876,180,414.6
876,190,422
876,200,428.4
876,210,434.2
876,220,440.1
876,230,445.2
876,240,449.7
876,250,453.3
876,260,454.1
876,270,452.4
876,280,450.4
876,310,443.8
876,320,441.5
876,330,439.1
876,340,436.8
876,350,434.7
2162,0,0
2162,10,0
2162,20,4.5
2162,30,39.1
2162,40,65.1
2162,50,114.3
2162,60,161.4
2162,70,203.2
2162,80,238.5
2162,90,271.2
2162,100,297.1
2162,110,318
2162,120,337.1
2162,130,354.3
2162,140,368.6
2162,150,381.1
2162,160,393.7
2162,170,404.8
2162,180,414.2
2162,190,421.6
2162,200,428.1
2162,210,433.9
2162,220,439.8
2162,230,445
2162,240,449.5
2162,250,453.3
2162,260,454.2
2162,270,452.5
2162,280,450.5
2162,290,448.4
2162,300,446.1
2162,310,443.9
2162,330,439.3
2162,340,436.9
2162,350,434.7
866,0,0
866,10,0
866,20,4.5
866,30,39.1
866,40,65.1
866,50,114.3
866,60,161.4
866,70,203.2
866,80,238.5
866,90,271.2
866,100,297.1
866,110,318
866,120,337.1
866,130,354.3
866,140,368.6
866,150,381.1
866,160,393.7
866,170,404.8
866,180,414.2
866,190,421.6
866,200,428.1
866,210,433.9
866,220,439.8
866,230,445
866,240,449.5
866,250,453.3
866,260,454.2
866,270,452.5
866,280,450.5
866,290,448.4
866,300,446.1
866,310,443.9
866,330,439.3
866,340,436.9
866,350,434.7
856,0,0
856,10,0
856,20,4.5
856,30,39.1
856,40,65.1
856,50,114.3
856,60,160.2
856,70,201.4
856,80,236.9
856,90,269.9
856,100,296.1
856,110,317
856,120,336.2
856,130,353.6
856,140,367.9
856,160,393.1
856,170,404.3
856,180,413.8
856,190,421.3
856,200,427.9
856,210,433.6
856,220,439.6
856,230,444.7
856,240,449.3
856,250,453.2
856,260,454.3
856,270,452.6
856,280,450.6
856,290,448.5
856,300,446.3
856,330,439.4
856,340,437
856,350,434.7
2142,0,0
2142,10,0
2142,20,4.5
2142,30,39.1
2142,40,65.1
2142,50,112.9
2142,60,158.1
2142,70,199.6
2142,80,235.2
2142,90,268.6
2142,100,295
2142,110,316
2142,120,335.3
2142,130,352.9
2142,140,367.3
2142,160,392.5
2142,170,403.8
2142,180,413.4
2142,190,421
2142,200,427.6
2142,210,433.3
2142,220,439.3
2142,230,444.5
2142,240,449.1
2142,250,453.2
2142,260,454.3
2142,270,452.7
2142,280,450.7
2142,290,448.6
2142,300,446.4
2142,310,444.1
2142,320,441.9
2142,350,434.7
846,0,0
846,10,0
846,20,4.5
846,30,39.1
846,40,65.1
846,50,112.9
846,60,158.1
846,70,199.6
846,80,235.2
846,90,268.6
846,100,295
846,110,316
846,120,335.3
846,130,352.9
846,140,367.3
846,160,392.5
846,170,403.8
846,180,413.4
846,190,421
846,200,427.6
846,210,433.3
846,220,439.3
846,230,444.5
846,240,449.1
846,250,453.2
846,260,454.3
846,270,452.7
846,280,450.7
846,290,448.6
846,300,446.4
846,310,444.1
846,320,441.9
846,350,434.7
5119,0,0
5119,10,0
5119,20,4.5
5119,30,39.1
5119,40,79.9
5119,50,124.8
5119,60,167
5119,70,205.6
5119,80,238.2
5119,90,268.6
5119,100,295
5119,110,316
5119,120,335.3
5119,130,352.9
5119,140,367.3
5119,160,392.5
5119,170,403.8
5119,180,413.4
5119,190,421
5119,200,427.6
5119,210,433.3
5119,220,439.3
5119,230,444.5
5119,240,449.1
5119,250,453.2
5119,260,454.3
5119,270,452.7
5119,280,450.7
5119,290,448.6
5119,300,446.4
5119,310,444.1
5119,320,441.9
5119,350,434.7
3215,0,0
3215,10,0
3215,20,4.5
3215,30,39.1
3215,40,79.9
3215,50,124.8
3215,60,167
3215,70,205.6
3215,80,238.2
3215,90,268.6
3215,100,295
3215,110,316
3215,120,335.3
3215,130,352.9
3215,140,367.3
3215,160,392.5
3215,170,403.8
3215,180,413.4
3215,190,421
3215,200,427.6
3215,210,433.3
3215,220,439.3
3215,230,444.5
3215,240,449.1
3215,250,453.2
3215,260,454.3
3215,270,452.7
3215,280,450.7
3215,290,448.6
3215,300,446.4
3215,310,444.1
3215,320,441.9
3215,350,434.7
2127,0,0
2127,10,0
2127,20,4.5
2127,30,39.1
2127,40,79.9
2127,50,124.8
2127,60,167
2127,70,205.6
2127,80,238.2
2127,90,268.6
2127,100,295
2127,110,316
2127,120,335.3
2127,130,352.9
2127,140,367.3
2127,160,392.5
2127,170,403.8
2127,180,413.4
2127,190,421
2127,200,427.6
2127,210,433.3
2127,220,439.3
2127,230,444.5
2127,240,449.1
2127,250,453.2
2127,260,454.3
2127,270,452.7
2127,280,450.7
2127,290,448.6
2127,300,446.4
2127,310,444.1
2127,320,441.9
2127,350,434.7
1815,0,0
1815,10,0
1815,20,4.5
1815,30,39.1
1815,40,79.9
1815,50,124.8
1815,60,167
1815,70,205.6
1815,80,238.2
1815,90,268.6
1815,100,295
1815,110,316
1815,120,335.3
1815,130,352.9
1815,140,367.3
1815,160,392.5
1815,170,403.8
1815,180,413.4
1815,190,421
1815,200,427.6
1815,210,433.3
1815,220,439.3
1815,230,444.5
1815,240,449.1
1815,250,453.2
1815,260,454.3
1815,270,452.7
1815,280,450.7
1815,290,448.6
1815,300,446.4
1815,310,444.1
1815,320,441.9
1815,350,434.7
1215,0,0
1215,10,0
1215,20,4.5
1215,30,39.1
1215,40,79.9
1215,50,124.8
1215,60,167
1215,70,205.6
1215,80,238.2
1215,90,268.6
1215,100,295
1215,110,316
1215,120,335.3
1215,130,352.9
1215,140,367.3
1215,160,392.5
1215,170,403.8
1215,180,413.4
1215,190,421
1215,200,427.6
1215,210,433.3
1215,220,439.3
1215,230,444.5
1215,240,449.1
1215,250,453.2
1215,260,454.3
1215,270,452.7
1215,280,450.7
1215,290,448.6
1215,300,446.4
1215,310,444.1
1215,320,441.9
1215,350,434.7
827,0,0
827,10,0
827,20,4.5
827,30,39.1
827,40,79.9
827,50,124.8
827,60,167
827,70,205.6
827,80,238.2
827,90,268.6
827,100,295
827,110,316
827,120,335.3
827,130,352.9
827,140,367.3
827,160,392.5
827,170,403.8
827,180,413.4
827,190,421
827,200,427.6
827,210,433.3
827,220,439.3
827,230,444.5
827,240,449.1
827,250,453.2
827,260,454.3
827,270,452.7
827,280,450.7
827,290,448.6
827,300,446.4
827,310,444.1
827,320,441.9
827,350,434.7
4451,0,0
4451,10,0
4451,20,4.5
4451,30,39.1
4451,40,65.1
4451,50,114.3
4451,60,161.4
4451,70,204.3
4451,80,240.2
4451,90,272.5
4451,100,298.2
4451,110,318.9
4451,120,337.9
4451,130,355
4451,140,369.2
4451,150,381.8
4451,160,394.2
4451,170,405.2
4451,180,414.6
4451,190,422
4451,200,428.4
4451,210,434.2
4451,220,440.1
4451,230,445.2
4451,240,449.7
4451,250,453.3
4451,260,454.1
4451,270,452.4
4451,280,450.4
4451,310,443.8
4451,320,441.5
4451,330,439.1
4451,340,436.8
4451,350,434.7
4441,0,0
4441,10,0
4441,20,4.5
4441,30,39.1
4441,40,65.1
4441,50,114.3
4441,60,161.4
4441,70,203.2
4441,80,238.5
4441,90,271.2
4441,100,297.1
4441,110,318
4441,120,337.1
4441,130,354.3
4441,140,368.6
4441,150,381.1
4441,160,393.7
4441,170,404.8
4441,180,414.2
4441,190,421.6
4441,200,428.1
4441,210,433.9
4441,220,439.8
4441,230,445
4441,240,449.5
4441,250,453.3
4441,260,454.2
4441,270,452.5
4441,280,450.5
4441,290,448.4
4441,300,446.1
4441,310,443.9
4441,330,439.3
4441,340,436.9
4441,350,434.7
4431,0,0
4431,10,0
4431,20,4.5
4431,30,39.1
4431,40,65.1
4431,50,114.3
4431,60,160.2
4431,70,201.4
4431,80,236.9
4431,90,269.9
4431,100,296.1
4431,110,317
4431,120,336.2
4431,130,353.6
4431,140,367.9
4431,160,393.1
4431,170,404.3
4431,180,413.8
4431,190,421.3
4431,200,427.9
4431,210,433.6
4431,220,439.6
4431,230,444.7
4431,240,449.3
4431,250,453.2
4431,260,454.3
4431,270,452.6
4431,280,450.6
4431,290,448.5
4431,300,446.3
4431,330,439.4
4431,340,437
4431,350,434.7
4421,0,0
4421,10,0
4421,20,4.5
4421,30,39.1
4421,40,65.1
4421,50,112.9
4421,60,158.1
4421,70,199.6
4421,80,235.2
4421,90,268.6
4421,100,295
4421,110,316
4421,120,335.3
4421,130,352.9
4421,140,367.3
4421,160,392.5
4421,170,403.8
4421,180,413.4
4421,190,421
4421,200,427.6
4421,210,433.3
4421,220,439.3
4421,230,444.5
4421,240,449.1
4421,250,453.2
4421,260,454.3
4421,270,452.7
4421,280,450.7
4421,290,448.6
4421,300,446.4
4421,310,444.1
4421,320,441.9
4421,350,434.7
4628,0,0
4628,10,0
4628,20,4.5
4628,30,39.1
4628,40,79.9
4628,50,124.8
4628,60,167
4628,70,205.6
4628,80,238.2
4628,90,268.6
4628,100,295
4628,110,316
4628,120,335.3
4628,130,352.9
4628,140,367.3
4628,160,392.5
4628,170,403.8
4628,180,413.4
4628,190,421
4628,200,427.6
4628,210,433.3
4628,220,439.3
4628,230,444.5
4628,240,449.1
4628,250,453.2
4628,260,454.3
4628,270,452.7
4628,280,450.7
4628,290,448.6
4628,300,446.4
4628,310,444.1
4628,320,441.9
4628,350,434.7
2062,0,0
2062,10,0
2062,20,4.5
2062,30,39.1
2062,40,79.9
2062,50,124.8
2062,60,167
2062,70,205.6
2062,80,238.2
2062,90,268.6
2062,100,295
2062,110,316
2062,120,335.3
2062,130,352.9
2062,140,367.3
2062,160,392.5
2062,170,403.8
2062,180,413.4
2062,190,421
2062,200,427.6
2062,210,433.3
2062,220,439.3
2062,230,444.5
2062,240,449.1
2062,250,453.2
2062,260,454.3
2062,270,452.7
2062,280,450.7
2062,290,448.6
2062,300,446.4
2062,310,444.1
2062,320,441.9
2062,350,434.7
3730,0,0
3730,10,0
3730,20,4.5
3730,30,39.1
3730,40,79.9
3730,50,124.8
3730,60,167
3730,70,205.6
3730,80,238.2
3730,90,268.6
3730,100,295
3730,110,316
3730,120,335.3
3730,130,352.9
3730,140,367.3
3730,160,392.5
3730,170,403.8
3730,180,413.4
3730,190,421
3730,200,427.6
3730,210,433.3
3730,220,439.3
3730,230,444.5
3730,240,449.1
3730,250,453.2
3730,260,454.3
3730,270,452.7
3730,280,450.7
3730,290,448.6
3730,300,446.4
3730,310,444.1
3730,320,441.9
3730,350,434.7
4745,0,0
4745,10,0
4745,20,4.5
4745,30,39.1
