CURVE,X,Y
1001,140,893.6
1001,150,918.6
1001,160,935
1001,170,943.5
1001,180,944.8
1001,190,939.6
1001,200,930.4
1001,210,923
1001,220,922.3
1001,240,910.9
1001,260,899.3
1001,290,882.2
1001,299,876.9
1782,0,0
1782,1,0
1782,10,12.2
1782,20,52.8
1782,30,115.8
1782,40,194
1782,50,280.9
1782,60,371.4
1782,70,461.5
1782,80,547.5
1782,90,627.4
1782,100,699.3
1782,110,762.2
1782,120,815.7
1782,130,859.3
1782,140,893.6
1782,150,918.6
1782,160,935
1782,170,943.5
1782,180,944.8
1782,190,939.6
1782,200,930.4
1782,210,923
1782,220,922.3
1782,240,910.9
1782,260,899.3
1782,290,882.2
1782,299,876.9
1893,0,0
1893,1,0
1893,10,12.2
1893,20,52.8
1893,30,115.8
1893,40,194
1893,50,280.9
1893,60,371.4
1893,70,461.5
1893,80,547.5
1893,90,627.4
1893,100,699.3
1893,110,762.2
1893,120,815.7
1893,130,859.3
1893,140,893.6
1893,150,918.6
1893,160,935
1893,170,943.5
1893,180,944.8
1893,190,939.6
1893,200,930.4
1893,210,923
1893,220,922.3
1893,240,910.9
1893,260,899.3
1893,290,882.2
1893,299,876.9
1241,0,0
1241,1,0
1241,10,12.2
1241,20,52.8
1241,30,115.8
1241,40,194
1241,50,280.9
1241,60,371.4
1241,70,461.5
1241,80,547.5
1241,90,627.4
1241,100,699.3
1241,110,762.2
1241,120,815.7
1241,130,859.3
1241,140,893.6
1241,150,918.6
1241,160,935
1241,170,943.5
1241,180,944.8
1241,190,939.6
1241,200,930.4
1241,210,923
1241,220,922.3
1241,240,910.9
1241,260,899.3
1241,290,882.2
1241,299,876.9
769,0,0
769,1,0
769,10,12.2
769,20,52.8
769,30,115.8
769,40,194
769,50,280.9
769,60,371.4
769,70,461.5
769,80,547.5
769,90,627.4
769,100,699.3
769,110,762.2
769,120,815.7
769,130,859.3
769,140,893.6
769,150,918.6
769,160,935
769,170,943.5
769,180,944.8
769,190,939.6
769,200,930.4
769,210,923
769,220,922.3
769,240,910.9
769,260,899.3
769,290,882.2
769,299,876.9
1943,0,0
1943,1,0
1943,10,12.2
1943,20,52.8
1943,30,115.8
1943,40,194
1943,50,280.9
1943,60,371.4
1943,70,461.5
1943,80,547.5
1943,90,627.4
1943,100,699.3
1943,110,762.2
1943,120,815.7
1943,130,859.3
1943,140,893.6
1943,150,918.6
1943,160,935
1943,170,943.5
1943,180,944.8
1943,190,939.6
1943,200,930.4
1943,210,923
1943,220,922.3
1943,240,910.9
1943,260,899.3
1943,290,882.2
1943,299,876.9
204,0,0
204,1,0
204,10,12.2
204,20,52.8
204,30,115.8
204,40,194
204,50,280.9
204,60,371.4
204,70,461.5
204,80,547.5
204,90,627.4
204,100,699.3
204,110,762.2
204,120,815.7
204,130,859.3
204,140,893.6
204,150,918.6
204,160,935
204,170,943.5
204,180,944.8
204,190,939.6
204,200,930.4
204,210,923
204,220,922.3
204,240,910.9
204,260,899.3
204,290,882.2
204,299,876.9
1846,0,0
1846,1,0
1846,10,4.3
1846,20,13.3
1846,30,23.1
1846,40,31.9
1846,50,39.2
1846,60,44.7
1846,70,48.4
1846,80,50.8
1846,90,52.2
1846,100,52.8
1846,110,52.8
1846,120,52.4
1846,130,51.6
1846,140,50.6
1846,150,49.3
1846,170,46.3
1846,180,44.6
1846,190,43
1846,200,41.3
1846,210,40
1846,220,39
1846,230,37.8
1846,240,36.7
1846,270,33.7
1846,280,32.8
1846,290,32
1846,299,31.2
1100,0,0
1100,1,0
1100,10,4.3
1100,20,13.3
1100,30,23.1
1100,40,31.9
1100,50,39.2
1100,60,44.7
1100,70,48.4
1100,80,50.8
1100,90,52.2
1100,100,52.8
1100,110,52.8
1100,120,52.4
1100,130,51.6
1100,140,50.6
1100,150,49.3
1100,170,46.3
1100,180,44.6
1100,190,43
1100,200,41.3
1100,210,40
1100,220,39
1100,230,37.8
1100,240,36.7
1100,270,33.7
1100,280,32.8
1100,290,32
1100,299,31.2
921,0,0
921,1,0
921,10,4.3
921,20,13.3
921,30,23.1
921,40,31.9
921,50,39.2
921,60,44.7
921,70,48.4
921,80,50.8
921,90,52.2
921,100,52.8
921,110,52.8
921,120,52.4
921,130,51.6
921,140,50.6
921,150,49.3
921,170,46.3
921,180,44.6
921,190,43
921,200,41.3
921,210,40
921,220,39
921,230,37.8
921,240,36.7
921,270,33.7
921,280,32.8
921,290,32
921,299,31.2
328,0,0
328,1,0
328,10,4.3
328,20,13.3
328,30,23.1
328,40,31.9
328,50,39.2
328,60,44.7
328,70,48.4
328,80,50.8
328,90,52.2
328,100,52.8
328,110,52.8
328,120,52.4
328,130,51.6
328,140,50.6
328,150,49.3
328,170,46.3
328,180,44.6
328,190,43
328,200,41.3
328,210,40
328,220,39
328,230,37.8
328,240,36.7
328,270,33.7
328,280,32.8
328,290,32
328,299,31.2
1208,0,0
1208,1,0
1208,10,4.3
1208,20,18.4
1208,30,40.3
1208,40,67.4
1208,50,97.5
1208,60,128.9
1208,70,160
1208,80,189.7
1208,90,217.2
1208,100,242
1208,110,263.7
1208,120,282.1
1208,130,297.1
1208,140,308.9
1208,150,317.5
1208,160,323.1
1208,170,326
1208,180,326.4
1208,190,324.5
1208,200,321.7
1208,210,320.3
1208,220,322
1208,240,320.4
1208,250,319.5
1208,270,317.9
1208,280,317
1208,290,316.2
1208,299,315.5
1727,0,0
1727,1,0
1727,10,4.3
1727,20,18.4
1727,30,40.3
1727,40,67.4
1727,50,97.5
1727,60,128.9
1727,70,160
1727,80,189.7
1727,90,217.2
1727,100,242
1727,110,263.7
1727,120,282.1
1727,130,297.1
1727,140,308.9
1727,150,317.5
1727,160,323.1
1727,170,326
1727,180,326.4
1727,190,324.5
1727,200,321.7
1727,210,320.3
1727,220,322
1727,240,320.4
1727,250,319.5
1727,270,317.9
1727,280,317
1727,290,316.2
1727,299,315.5
1407,0,0
1407,1,0
1407,10,4.3
1407,20,18.4
1407,30,40.3
1407,40,67.4
1407,50,97.5
1407,60,128.9
1407,70,160
1407,80,189.7
1407,90,217.2
1407,100,242
1407,110,263.7
1407,120,282.1
1407,130,297.1
1407,140,308.9
1407,150,317.5
1407,160,323.1
1407,170,326
1407,180,326.4
1407,190,324.5
1407,200,321.7
1407,210,320.3
1407,220,322
1407,240,320.4
1407,250,319.5
1407,270,317.9
1407,280,317
1407,290,316.2
1407,299,315.5
1766,0,0
1766,1,0
1766,10,4.3
1766,20,18.4
1766,30,40.3
1766,40,67.4
1766,50,97.5
1766,60,128.9
1766,70,160
1766,80,189.7
1766,90,217.2
1766,100,242
1766,110,263.7
1766,120,282.1
1766,130,297.1
1766,140,308.9
1766,150,317.5
1766,160,323.1
1766,170,326
1766,180,326.4
1766,190,324.5
1766,200,321.7
1766,210,320.3
1766,220,322
1766,240,320.4
1766,250,319.5
1766,270,317.9
1766,280,317
1766,290,316.2
1766,299,315.5
1064,0,0
1064,1,0
1064,10,4.3
1064,20,18.4
1064,30,40.3
1064,40,67.4
1064,50,97.5
1064,60,128.9
1064,70,160
1064,80,189.7
1064,90,217.2
1064,100,242
1064,110,263.7
1064,120,282.1
1064,130,297.1
1064,140,308.9
1064,150,317.5
1064,160,323.1
1064,170,326
1064,180,326.4
1064,190,324.5
1064,200,321.7
1064,210,320.3
1064,220,322
1064,240,320.4
1064,250,319.5
1064,270,317.9
1064,280,317
1064,290,316.2
1064,299,315.5
667,0,0
667,1,0
667,10,4.3
667,20,13.3
667,30,23.1
667,40,31.9
667,50,39.2
667,60,44.7
667,70,48.4
667,80,50.8
667,90,52.2
667,100,52.8
667,110,52.8
667,120,52.4
667,130,51.6
667,140,50.6
667,150,49.3
667,170,46.3
667,180,44.6
667,190,43
667,200,41.3
667,210,40
667,220,39
667,230,37.8
667,240,36.7
667,270,33.7
667,280,32.8
667,290,32
667,299,31.2
297,0,0
297,1,0
297,10,4.3
297,20,13.3
297,30,23.1
297,40,31.9
297,50,39.2
297,60,44.7
297,70,48.4
297,80,50.8
297,90,52.2
297,100,52.8
297,110,52.8
297,120,52.4
297,130,51.6
297,140,50.6
297,150,49.3
297,170,46.3
297,180,44.6
297,190,43
297,200,41.3
297,210,40
297,220,39
297,230,37.8
297,240,36.7
297,270,33.7
297,280,32.8
297,290,32
297,299,31.2
503,0,0
503,1,0
503,10,4.3
503,20,13.3
503,30,23.1
503,40,31.9
503,50,39.2
503,60,44.7
503,70,48.4
503,80,50.8
503,90,52.2
503,100,52.8
503,110,52.8
503,120,52.4
503,130,51.6
503,140,50.6
503,150,49.3
503,170,46.3
503,180,44.6
503,190,43
503,200,41.3
503,210,40
503,220,39
503,230,37.8
503,240,36.7
503,270,33.7
503,280,32.8
503,290,32
503,299,31.2
907,0,0
907,1,0
907,10,4.3
907,20,13.3
907,30,23.1
907,40,31.9
907,50,39.2
907,60,44.7
907,70,48.4
907,80,50.8
907,90,52.2
907,100,52.8
907,110,52.8
907,120,52.4
907,130,51.6
907,140,50.6
907,150,49.3
907,170,46.3
907,180,44.6
907,190,43
907,200,41.3
907,210,40
907,220,39
907,230,37.8
907,240,36.7
907,270,33.7
907,280,32.8
907,290,32
907,299,31.2
802,0,0
802,1,0
802,10,4.3
802,20,13.3
802,30,23.1
802,40,31.9
802,50,39.2
802,60,44.7
802,70,48.4
802,80,50.8
802,90,52.2
802,100,52.8
802,110,52.8
802,120,52.4
802,130,51.6
802,140,50.6
802,150,49.3
802,170,46.3
802,180,44.6
802,190,43
802,200,41.3
802,210,40
802,220,39
802,230,37.8
802,240,36.7
802,270,33.7
802,280,32.8
802,290,32
802,299,31.2
196,0,0
196,1,0
196,10,4.3
196,20,13.3
196,30,23.1
196,40,31.9
196,50,39.2
196,60,44.7
196,70,48.4
196,80,50.8
196,90,52.2
196,100,52.8
196,110,52.8
196,120,52.4
196,130,51.6
196,140,50.6
196,150,49.3
196,170,46.3
196,180,44.6
196,190,43
196,200,41.3
196,210,40
196,220,39
196,230,37.8
196,240,36.7
196,270,33.7
196,280,32.8
196,290,32
196,299,31.2
1343,0,0
1343,1,0
1343,10,3.5
1343,20,13.7
1343,30,27.5
1343,40,42.3
1343,50,56.8
1343,60,69.8
1343,70,81
1343,80,89.9
1343,90,96.5
1343,100,100.9
1343,110,103.3
1343,120,103.9
1343,130,103
1343,140,100.8
1343,150,97.6
1343,160,93.6
1343,170,89.1
1343,180,84.2
1343,190,79
1343,200,75
1343,210,73.9
1343,220,75.6
1343,230,74.5
1343,240,73.3
1343,270,70
1343,280,68.8
1343,290,67.7
1343,299,66.7
1098,0,0
1098,1,0
1098,10,3.5
1098,20,13.7
1098,30,27.5
1098,40,42.3
1098,50,56.8
1098,60,69.8
1098,70,81
1098,80,89.9
1098,90,96.5
1098,100,100.9
1098,110,103.3
1098,120,103.9
1098,130,103
1098,140,100.8
1098,150,97.6
1098,160,93.6
1098,170,89.1
1098,180,84.2
1098,190,79
1098,200,75
1098,210,73.9
1098,220,75.6
1098,230,74.5
1098,240,73.3
1098,270,70
1098,280,68.8
1098,290,67.7
1098,299,66.7
126,0,0
126,1,0
126,10,3.5
126,20,13.7
126,30,27.5
126,40,42.3
126,50,56.8
126,60,69.8
126,70,81
126,80,89.9
126,90,96.5
126,100,100.9
126,110,103.3
126,120,103.9
126,130,103
126,140,100.8
126,150,97.6
126,160,93.6
126,170,89.1
126,180,84.2
126,190,79
126,200,75
126,210,73.9
126,220,75.6
126,230,74.5
126,240,73.3
126,270,70
126,280,68.8
126,290,67.7
126,299,66.7
1891,0,0
1891,1,0
1891,10,3.5
1891,20,15.1
1891,30,33.1
1891,40,55.4
1891,50,80.2
1891,60,106.1
1891,70,131.8
1891,80,156.5
1891,90,179.3
1891,100,199.8
1891,110,217.8
1891,120,233
1891,130,245.5
1891,140,255.3
1891,150,262.4
1891,160,267.1
1891,170,269.6
1891,180,269.9
1891,190,268.4
1891,200,265.8
1891,210,263.7
1891,220,263.5
1891,230,261.9
1891,240,260.2
1891,260,257
1891,270,255.3
1891,280,253.7
1891,290,252
1891,299,250.6
1698,0,0
1698,1,0
1698,10,3.5
1698,20,15.1
1698,30,33.1
1698,40,55.4
1698,50,80.2
1698,60,106.1
1698,70,131.8
1698,80,156.5
1698,90,179.3
1698,100,199.8
1698,110,217.8
1698,120,233
1698,130,245.5
1698,140,255.3
1698,150,262.4
1698,160,267.1
1698,170,269.6
1698,180,269.9
1698,190,268.4
1698,200,265.8
1698,210,263.7
1698,220,263.5
1698,230,261.9
1698,240,260.2
1698,260,257
1698,270,255.3
1698,280,253.7
1698,290,252
1698,299,250.6
1683,0,0
1683,1,0
1683,10,3.5
1683,20,15.1
1683,30,33.1
1683,40,55.4
1683,50,80.2
1683,60,106.1
1683,70,131.8
1683,80,156.5
1683,90,179.3
1683,100,199.8
1683,110,217.8
1683,120,233
1683,130,245.5
1683,140,255.3
1683,150,262.4
1683,160,267.1
1683,170,269.6
1683,180,269.9
1683,190,268.4
1683,200,265.8
1683,210,263.7
1683,220,263.5
1683,230,261.9
1683,240,260.2
1683,260,257
1683,270,255.3
1683,280,253.7
1683,290,252
1683,299,250.6
1582,0,0
1582,1,0
1582,10,3.5
1582,20,15.3
1582,30,33.8
1582,40,56.7
1582,50,82.4
1582,60,109.3
1582,70,136.1
1582,80,161.8
1582,90,185.8
1582,100,207.5
1582,110,226.6
1582,120,242.9
1582,130,256.4
1582,140,267
1582,150,275
1582,160,280.4
1582,170,283.4
1582,180,284.2
1582,190,283.1
1582,200,280.6
1582,210,278.4
1582,220,277.9
1582,240,274.5
1582,250,272.7
1582,280,267.6
1582,290,265.8
1582,299,264.3
879,0,0
879,1,0
879,10,3.5
879,20,15.1
879,30,33.1
879,40,55.4
879,50,80.2
879,60,106.1
879,70,131.8
879,80,156.5
879,90,179.3
879,100,199.8
879,110,217.8
879,120,233
879,130,245.5
879,140,255.3
879,150,262.4
879,160,267.1
879,170,269.6
879,180,269.9
879,190,268.4
879,200,265.8
879,210,263.7
879,220,263.5
879,230,261.9
879,240,260.2
879,260,257
879,270,255.3
879,280,253.7
879,290,252
879,299,250.6
767,0,0
767,1,0
767,10,3.5
767,20,15.1
767,30,33.1
767,40,55.4
767,50,80.2
767,60,106.1
767,70,131.8
767,80,156.5
767,90,179.3
767,100,199.8
767,110,217.8
767,120,233
767,130,245.5
767,140,255.3
767,150,262.4
767,160,267.1
767,170,269.6
767,180,269.9
767,190,268.4
767,200,265.8
767,210,263.7
767,220,263.5
767,230,261.9
767,240,260.2
767,260,257
767,270,255.3
767,280,253.7
767,290,252
767,299,250.6
474,0,0
474,1,0
474,10,3.5
474,20,15.1
474,30,33.1
474,40,55.4
474,50,80.2
474,60,106.1
474,70,131.8
474,80,156.5
474,90,179.3
474,100,199.8
474,110,217.8
474,120,233
474,130,245.5
474,140,255.3
474,150,262.4
474,160,267.1
474,170,269.6
474,180,269.9
474,190,268.4
474,200,265.8
474,210,263.7
474,220,263.5
474,230,261.9
474,240,260.2
474,260,257
474,270,255.3
474,280,253.7
474,290,252
474,299,250.6
999,0,0
999,1,0
999,10,3.5
999,20,15.1
999,30,33.1
999,40,55.4
999,50,80.2
999,60,106.1
999,70,131.8
999,80,156.5
999,90,179.3
999,100,199.8
999,110,217.8
999,120,233
999,130,245.5
999,140,255.3
999,150,262.4
999,160,267.1
999,170,269.6
999,180,269.9
999,190,268.4
999,200,265.8
999,210,263.7
999,220,263.5
999,230,261.9
999,240,260.2
999,260,257
999,270,255.3
999,280,253.7
999,290,252
999,299,250.6
953,0,0
953,1,0
953,10,3.5
953,20,15.1
953,30,33.1
953,40,55.4
953,50,80.2
953,60,106.1
953,70,131.8
953,80,156.5
953,90,179.3
953,100,199.8
953,110,217.8
953,120,233
953,130,245.5
953,140,255.3
953,150,262.4
953,160,267.1
953,170,269.6
953,180,269.9
953,190,268.4
953,200,265.8
953,210,263.7
953,220,263.5
953,230,261.9
953,240,260.2
953,260,257
953,270,255.3
953,280,253.7
953,290,252
953,299,250.6
1129,0,0
1129,1,0
1129,10,3.5
1129,20,15.1
1129,30,33.1
1129,40,55.4
1129,50,80.2
1129,60,106.1
1129,70,131.8
1129,80,156.5
1129,90,179.3
1129,100,199.8
1129,110,217.8
1129,120,233
1129,130,245.5
1129,140,255.3
1129,150,262.4
1129,160,267.1
1129,170,269.6
1129,180,269.9
1129,190,268.4
1129,200,265.8
1129,210,263.7
1129,220,263.5
1129,230,261.9
1129,240,260.2
1129,260,257
1129,270,255.3
1129,280,253.7
1129,290,252
1129,299,250.6
781,0,0
781,1,0
781,10,3.5
781,20,15.1
781,30,33.1
781,40,55.4
781,50,80.2
781,60,106.1
781,70,131.8
781,80,156.5
781,90,179.3
781,100,199.8
781,110,217.8
781,120,233
781,130,245.5
781,140,255.3
781,150,262.4
781,160,267.1
781,170,269.6
781,180,269.9
781,190,268.4
781,200,265.8
781,210,263.7
781,220,263.5
781,230,261.9
781,240,260.2
781,260,257
781,270,255.3
781,280,253.7
781,290,252
781,299,250.6
428,0,0
428,1,0
428,10,3.5
428,20,15.1
428,30,33.1
428,40,55.4
428,50,80.2
428,60,106.1
428,70,131.8
428,80,156.5
428,90,179.3
428,100,199.8
428,110,217.8
428,120,233
428,130,245.5
428,140,255.3
428,150,262.4
428,160,267.1
428,170,269.6
428,180,269.9
428,190,268.4
428,200,265.8
428,210,263.7
428,220,263.5
428,230,261.9
428,240,260.2
428,260,257
428,270,255.3
428,280,253.7
428,290,252
428,299,250.6
1240,0,0
1240,1,0
1240,10,3.5
1240,20,15.1
1240,30,33.1
1240,40,55.4
1240,50,80.2
1240,60,106.1
1240,70,131.8
1240,80,156.5
1240,90,179.3
1240,100,199.8
1240,110,217.8
1240,120,233
1240,130,245.5
1240,140,255.3
1240,150,262.4
1240,160,267.1
1240,170,269.6
1240,180,269.9
1240,190,268.4
1240,200,265.8
1240,210,263.7
1240,220,263.5
1240,230,261.9
1240,240,260.2
1240,260,257
1240,270,255.3
1240,280,253.7
1240,290,252
1240,299,250.6
1079,0,0
1079,1,0
1079,10,3.5
1079,20,15.1
1079,30,33.1
1079,40,55.4
1079,50,80.2
1079,60,106.1
1079,70,131.8
1079,80,156.5
1079,90,179.3
1079,100,199.8
1079,110,217.8
1079,120,233
1079,130,245.5
1079,140,255.3
1079,150,262.4
1079,160,267.1
1079,170,269.6
1079,180,269.9
1079,190,268.4
1079,200,265.8
1079,210,263.7
1079,220,263.5
1079,230,261.9
1079,240,260.2
1079,260,257
1079,270,255.3
1079,280,253.7
1079,290,252
1079,299,250.6
1187,0,0
1187,1,0
1187,10,3.5
1187,20,15.1
1187,30,33.1
1187,40,55.4
1187,50,80.2
1187,60,106.1
1187,70,131.8
1187,80,156.5
1187,90,179.3
1187,100,199.8
1187,110,217.8
1187,120,233
1187,130,245.5
1187,140,255.3
1187,150,262.4
1187,160,267.1
1187,170,269.6
1187,180,269.9
1187,190,268.4
1187,200,265.8
1187,210,263.7
1187,220,263.5
1187,230,261.9
1187,240,260.2
1187,260,257
1187,270,255.3
1187,280,253.7
1187,290,252
1187,299,250.6
1294,0,0
1294,1,0
1294,10,3.5
1294,20,15.1
1294,30,33.1
1294,40,55.4
1294,50,80.2
1294,60,106.1
1294,70,131.8
1294,80,156.5
1294,90,179.3
1294,100,199.8
1294,110,217.8
1294,120,233
1294,130,245.5
1294,140,255.3
1294,150,262.4
1294,160,267.1
1294,170,269.6
1294,180,269.9
1294,190,268.4
1294,200,265.8
1294,210,263.7
1294,220,263.5
1294,230,261.9
1294,240,260.2
1294,260,257
1294,270,255.3
1294,280,253.7
1294,290,252
1294,299,250.6
1780,0,0
1780,1,0
1780,10,3.5
1780,20,15.1
1780,30,33.1
1780,40,55.4
1780,50,80.2
1780,60,106.1
1780,70,131.8
1780,80,156.5
1780,90,179.3
1780,100,199.8
1780,110,217.8
1780,120,233
1780,130,245.5
1780,140,255.3
1780,150,262.4
1780,160,267.1
1780,170,269.6
1780,180,269.9
1780,190,268.4
1780,200,265.8
1780,210,263.7
1780,220,263.5
1780,230,261.9
1780,240,260.2
1780,260,257
1780,270,255.3
1780,280,253.7
1780,290,252
1780,299,250.6
202,0,0
202,1,0
202,10,3.5
202,20,15.1
202,30,33.1
202,40,55.4
202,50,80.2
202,60,106.1
202,70,131.8
202,80,156.5
202,90,179.3
202,100,199.8
202,110,217.8
202,120,233
202,130,245.5
202,140,255.3
202,150,262.4
202,160,267.1
202,170,269.6
202,180,269.9
202,190,268.4
202,200,265.8
202,210,263.7
202,220,263.5
202,230,261.9
202,240,260.2
202,260,257
202,270,255.3
202,280,253.7
202,290,252
202,299,250.6
16,0,0
16,1,0
16,10,3.5
16,20,13.7
16,30,27.5
16,40,42.3
16,50,56.8
16,60,69.8
16,70,81
16,80,89.9
16,90,96.5
16,100,100.9
16,110,103.3
16,120,103.9
16,130,103
16,140,100.8
16,150,97.6
16,160,93.6
16,170,89.1
16,180,84.2
16,190,79
16,200,75
16,210,73.9
16,220,75.6
16,230,74.5
16,240,73.3
16,270,70
16,280,68.8
16,290,67.7
16,299,66.7
1749,0,0
1749,1,0
1749,10,12.4
1749,20,53.6
1749,30,118.1
1749,40,198.6
1749,50,288.4
1749,60,382.4
1749,70,476.2
1749,80,566.3
1749,90,650.2
1749,100,726.2
1749,110,793
1749,120,850.2
1749,130,897.2
1749,140,934.7
1749,150,962.4
1749,160,981.3
1749,170,991.8
1749,180,994.8
1749,190,990.8
1749,200,982.2
1749,210,974.4
1749,220,972.7
1749,230,966.7
1749,240,960.6
1749,260,948.6
1749,280,936.4
1749,290,930.5
1749,299,925
1584,0,0
1584,1,0
1584,10,12.4
1584,20,53.6
1584,30,118.1
1584,40,198.6
1584,50,288.4
1584,60,382.4
1584,70,476.2
1584,80,566.3
1584,90,650.2
1584,100,726.2
1584,110,793
1584,120,850.2
1584,130,897.2
1584,140,934.7
1584,150,962.4
1584,160,981.3
1584,170,991.8
1584,180,994.8
1584,190,990.8
1584,200,982.2
1584,210,974.4
1584,220,972.7
1584,230,966.7
1584,240,960.6
1584,260,948.6
1584,280,936.4
1584,290,930.5
1584,299,925
1581,0,0
1581,1,0
1581,10,12.9
1581,20,19
1581,30,23
1581,40,25.9
1581,50,27.9
1581,60,29.3
1581,70,30.3
1581,80,30.9
1581,90,31.2
1581,100,31.3
1581,110,31.2
1581,120,30.9
1581,130,30.5
1581,140,30
1581,160,28.8
1581,170,28
1581,180,27.3
1581,200,25.7
1581,210,25
1581,240,23.2
1581,280,21.2
1581,290,20.8
1581,299,20.4
1746,0,0
1746,1,0
1746,10,12.9
1746,20,19
1746,30,23
1746,40,25.9
1746,50,27.9
1746,60,29.3
1746,70,30.3
1746,80,30.9
1746,90,31.2
1746,100,31.3
1746,110,31.2
1746,120,30.9
1746,130,30.5
1746,140,30
1746,160,28.8
1746,170,28
1746,180,27.3
1746,200,25.7
1746,210,25
1746,240,23.2
1746,280,21.2
1746,290,20.8
1746,299,20.4
1450,0,0
1450,1,0
1450,10,12.9
1450,20,19
1450,30,23
1450,40,25.9
1450,50,27.9
1450,60,29.3
1450,70,30.3
1450,80,30.9
1450,90,31.2
1450,100,31.3
1450,110,31.2
1450,120,30.9
1450,130,30.5
1450,140,30
1450,160,28.8
1450,170,28
1450,180,27.3
1450,200,25.7
1450,210,25
1450,240,23.2
1450,280,21.2
1450,290,20.8
1450,299,20.4
1169,0,0
1169,1,0
1169,10,13.4
1169,20,19.8
1169,30,24
1169,40,27
1169,50,29
1169,60,30.5
1169,70,31.5
1169,80,32
1169,90,32.3
1169,100,32.3
1169,110,32.1
1169,120,31.8
1169,130,31.3
1169,140,30.7
1169,160,29.3
1169,170,28.5
1169,180,27.6
1169,200,26
1169,210,25.3
1169,220,24.8
1169,230,24.2
1169,260,22.7
1169,270,22.3
1169,280,21.8
1169,290,21.4
1169,299,21.1
1509,0,0
1509,1,0
1509,10,13.4
1509,20,19.8
1509,30,24
1509,40,27
1509,50,29
1509,60,30.5
1509,70,31.5
1509,80,32
1509,90,32.3
1509,100,32.3
1509,110,32.1
1509,120,31.8
1509,130,31.3
1509,140,30.7
1509,160,29.3
1509,170,28.5
1509,180,27.6
1509,200,26
1509,210,25.3
1509,220,24.8
1509,230,24.2
1509,260,22.7
1509,270,22.3
1509,280,21.8
1509,290,21.4
1509,299,21.1
1043,0,0
1043,1,0
1043,10,13.4
1043,20,19.8
1043,30,24
1043,40,27
1043,50,29
1043,60,30.5
1043,70,31.5
1043,80,32
1043,90,32.3
1043,100,32.3
1043,110,32.1
1043,120,31.8
1043,130,31.3
1043,140,30.7
1043,160,29.3
1043,170,28.5
1043,180,27.6
1043,200,26
1043,210,25.3
1043,220,24.8
1043,230,24.2
1043,260,22.7
1043,270,22.3
1043,280,21.8
1043,290,21.4
1043,299,21.1
1713,0,0
1713,1,0
1713,10,13.8
1713,20,57
1713,30,122.3
1713,40,201.9
1713,50,289.4
1713,60,380.1
1713,70,470
1713,80,555.9
1713,90,635.7
1713,100,707.9
1713,110,771.4
1713,120,825.8
1713,130,870.9
1713,140,906.9
1713,150,934
1713,160,952.8
1713,170,963.9
1713,180,967.8
1713,190,965.4
1713,200,958.1
1713,210,950.9
1713,220,948.8
1713,290,910.3
1713,299,905.3
1448,0,0
1448,1,0
1448,10,13.8
1448,20,57
1448,30,122.3
1448,40,201.9
1448,50,289.4
1448,60,380.1
1448,70,470
1448,80,555.9
1448,90,635.7
1448,100,707.9
1448,110,771.4
1448,120,825.8
1448,130,870.9
1448,140,906.9
1448,150,934
1448,160,952.8
1448,170,963.9
1448,180,967.8
1448,190,965.4
1448,200,958.1
1448,210,950.9
1448,220,948.8
1448,290,910.3
1448,299,905.3
971,0,0
971,1,0
971,10,13.8
971,20,57
971,30,122.3
971,40,201.9
971,50,289.4
971,60,380.1
971,70,470
971,80,555.9
971,90,635.7
971,100,707.9
971,110,771.4
971,120,825.8
971,130,870.9
971,140,906.9
971,150,934
971,160,952.8
971,170,963.9
971,180,967.8
971,190,965.4
971,200,958.1
971,210,950.9
971,220,948.8
971,290,910.3
971,299,905.3
847,0,0
847,1,0
847,10,13.8
847,20,57
847,30,122.3
847,40,201.9
847,50,289.4
847,60,380.1
847,70,470
847,80,555.9
847,90,635.7
847,100,707.9
847,110,771.4
847,120,825.8
847,130,870.9
847,140,906.9
847,150,934
847,160,952.8
847,170,963.9
847,180,967.8
847,190,965.4
847,200,958.1
847,210,950.9
847,220,948.8
847,290,910.3
847,299,905.3
801,0,0
801,1,0
801,10,13.8
801,20,57
801,30,122.3
801,40,201.9
801,50,289.4
801,60,380.1
801,70,470
801,80,555.9
801,90,635.7
801,100,707.9
801,110,771.4
801,120,825.8
801,130,870.9
801,140,906.9
801,150,934
801,160,952.8
801,170,963.9
801,180,967.8
801,190,965.4
801,200,958.1
801,210,950.9
801,220,948.8
801,290,910.3
801,299,905.3
1541,0,0
1541,1,0
1541,10,13.8
1541,20,57
1541,30,122.3
1541,40,201.9
1541,50,289.4
1541,60,380.1
1541,70,470
1541,80,555.9
1541,90,635.7
1541,100,707.9
1541,110,771.4
1541,120,825.8
1541,130,870.9
1541,140,906.9
1541,150,934
1541,160,952.8
1541,170,963.9
1541,180,967.8
1541,190,965.4
1541,200,958.1
1541,210,950.9
1541,220,948.8
1541,290,910.3
1541,299,905.3
411,0,0
411,1,0
411,10,13.8
411,20,57
411,30,122.3
411,40,201.9
411,50,289.4
411,60,380.1
411,70,470
411,80,555.9
411,90,635.7
411,100,707.9
411,110,771.4
411,120,825.8
411,130,870.9
411,140,906.9
